Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2007	12	08	2007	12	11	2007342_2007345	12	0	93	125	-1.47994616791916541843e+02	8.30802959960813183216e+01	7.18947220593690872192e-03	1.74240805208683013916e-02
2007	12	08	2007	12	11	2007342_2007345	12	0	94	125	-1.48920960364920773600e+02	8.30535345311672443813e+01	7.14454334229230880737e-03	1.43247693777084350586e-02
2007	12	08	2007	12	11	2007342_2007345	12	0	95	125	-1.49839939161912923282e+02	8.30249765413695683947e+01	5.90398535132408142090e-03	1.54147520661354064941e-02
2007	12	08	2007	12	11	2007342_2007345	13	0	57	114	-1.17061106137473231570e+02	8.15850771451439840121e+01	-2.25173099897801876068e-03	5.98275428637862205505e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	58	115	-1.17574563959694373239e+02	8.17293301296180345616e+01	1.36472634039819240570e-03	5.45549625530838966370e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	58	116	-1.17332359492167697113e+02	8.18388105498372055990e+01	-5.23349503055214881897e-04	6.03324221447110176086e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	59	117	-1.17867003849656867942e+02	8.19827392937939265494e+01	-6.15181197645142674446e-05	6.75056455656886100769e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	60	117	-1.18657117456558168556e+02	8.20158168337203505871e+01	1.05951295699924230576e-03	7.46001955121755599976e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	61	118	-1.19228051943145160863e+02	8.21579722068962752246e+01	1.11732508230488747358e-04	8.29897262156009674072e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	62	119	-1.19820072565473779491e+02	8.22993456122858617618e+01	1.58745108637958765030e-03	8.10008961707353591919e-03
2007	12	08	2007	12	11	2007342_2007345	13	0	63	120	-1.20434235753443417138e+02	8.24398909387735585597e+01	2.20929039642214775085e-03	8.56206472963094711304e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	59	130	-1.14034288159442596111e+02	8.33959157510607127506e+01	4.95971471536904573441e-04	8.65372177213430404663e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	60	131	-1.14623564786163640861e+02	8.35441504997753128237e+01	9.93750523775815963745e-04	6.96863932535052299500e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	61	132	-1.15240529264786815133e+02	8.36916923624926312186e+01	-6.49112509563565254211e-04	8.06142389774322509766e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	62	132	-1.16231939933156638745e+02	8.37296533408085110750e+01	1.04405195452272891998e-03	8.02514236420392990112e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	64	133	-1.17937142826538618579e+02	8.39099565728594996017e+01	5.02884213346987962723e-04	8.40019155293703079224e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	65	133	-1.18979707697928802190e+02	8.39427225257975777595e+01	3.18634370341897010803e-03	7.62377865612506866455e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	66	134	-1.19744881296942253357e+02	8.40845774218056476457e+01	2.19763745553791522980e-03	1.03417392820119857788e-02
2007	12	08	2007	12	11	2007342_2007345	14	0	67	134	-1.20827662299868066498e+02	8.41138123363925842568e+01	-2.18696732190437614918e-04	1.08511056751012802124e-02
2007	12	08	2007	12	11	2007342_2007345	14	0	68	134	-1.21920876219933191464e+02	8.41409287625870376814e+01	4.99260751530528068542e-03	9.54096578061580657959e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	69	134	-1.23023867555796670104e+02	8.41658969486759076517e+01	2.90099228732287883759e-03	7.49287195503711700439e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	70	134	-1.24135940077912280799e+02	8.41886890098975868568e+01	1.81501999031752347946e-03	8.79979971796274185181e-03
2007	12	08	2007	12	11	2007342_2007345	14	0	71	134	-1.25256358712962850177e+02	8.42092790727686377750e+01	2.25353776477277278900e-03	1.06691233813762664795e-02
2007	12	08	2007	12	11	2007342_2007345	14	0	72	135	-1.26209456817186065791e+02	8.43414338105640268850e+01	9.24550276249647140503e-03	1.93605888634920120239e-02
2007	12	08	2007	12	11	2007342_2007345	14	0	73	135	-1.27366669412768729330e+02	8.43578781133835491346e+01	5.15952659770846366882e-03	2.07802467048168182373e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	61	77	-1.25145545499706074111e+02	7.75737911023874602279e+01	3.06071480736136436462e-03	3.03780306130647659302e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	60	78	-1.24527971656138390699e+02	7.76659708904952168496e+01	-1.30282975733280181885e-02	2.63654869049787521362e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	60	79	-1.24430008779172922573e+02	7.77781760131818344917e+01	-9.10787843167781829834e-03	2.43818648159503936768e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	60	81	-1.24228545839801981288e+02	7.80025444121787501217e+01	-1.35196642950177192688e-02	1.96247491985559463501e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	59	82	-1.23581552921800906120e+02	7.80926272643605017265e+01	-5.96093898639082908630e-03	2.39841118454933166504e-02
2007	12	08	2007	12	11	2007342_2007345	15	0	58	83	-1.22924711416806459852e+02	7.81811931643174489182e+01	5.97995854914188385010e-02	1.66719794273376464844e-01
2007	12	08	2007	12	11	2007342_2007345	15	0	58	84	-1.22806965524493037378e+02	7.82928686737809869101e+01	3.80270779132843017578e-02	1.96459442377090454102e-01
2007	12	08	2007	12	11	2007342_2007345	16	0	60	127	-1.15958769261560661334e+02	8.31110090179361264973e+01	1.66646577417850494385e-03	6.55175000429153442383e-03
2007	12	08	2007	12	11	2007342_2007345	16	0	61	128	-1.16565051177077990019e+02	8.32568581258870921147e+01	-1.63442362099885940552e-03	1.00850034505128860474e-02
2007	12	08	2007	12	11	2007342_2007345	16	0	62	128	-1.17499138731047153783e+02	8.32923380626373131008e+01	1.33320176973938941956e-03	7.86007009446620941162e-03
2007	12	08	2007	12	11	2007342_2007345	16	0	63	129	-1.18156191448272579692e+02	8.34361922854529609594e+01	-3.14012682065367698669e-03	1.03508131578564643860e-02
2007	12	08	2007	12	11	2007342_2007345	16	0	63	129	-1.18156191448272579692e+02	8.34361922854529609594e+01	-3.14012682065367698669e-03	1.03508131578564643860e-02
2007	12	08	2007	12	11	2007342_2007345	16	0	64	129	-1.19124053494777456308e+02	8.34685938490863890138e+01	1.68108998332172632217e-03	7.99403339624404907227e-03
2007	12	08	2007	12	11	2007342_2007345	16	0	65	130	-1.19835539100261584622e+02	8.36102231658824734950e+01	1.70404056552797555923e-03	9.56580974161624908447e-03
2007	12	08	2007	12	11	2007342_2007345	16	0	66	131	-1.20579226872489016387e+02	8.37508431821205334700e+01	9.84822399914264678955e-04	8.48941877484321594238e-03
2007	12	08	2007	12	11	2007342_2007345	17	0	61	34	-1.27945748266635320078e+02	7.27438229109361884639e+01	8.83633643388748168945e-02	1.99532613158226013184e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	60	33	-1.27617423647271081677e+02	7.26176568166373073154e+01	8.92193838953971862793e-02	2.63317555189132690430e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	60	32	-1.27665621198583309592e+02	7.25057436406401762952e+01	6.16118162870407104492e-02	2.28043511509895324707e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	60	31	-1.27713196886018380383e+02	7.23938507676386535650e+01	-4.30827960371971130371e-03	3.64123255014419555664e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	60	30	-1.27760162603377992241e+02	7.22819786316737804555e+01	4.39812690019607543945e-02	4.79448288679122924805e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	60	29	-1.27806529944704465152e+02	7.21701276604385100200e+01	-4.19046618044376373291e-02	3.98293882608413696289e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	61	28	-1.28215350614615687164e+02	7.20719665166196676864e+01	7.86837637424468994141e-02	5.38245916366577148438e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	61	27	-1.28258302706455765474e+02	7.19600690332027994600e+01	8.87367278337478637695e-02	6.67158663272857666016e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	62	26	-1.28659808254090108903e+02	7.18609840945309343851e+01	5.06460182368755340576e-02	3.11930000782012939453e-01
2007	12	08	2007	12	11	2007342_2007345	17	0	63	25	-1.29056862047088372947e+02	7.17610588836645320043e+01	7.79683440923690795898e-02	3.20774108171463012695e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	64	34	-1.29080783628694490517e+02	7.27820890194729201994e+01	2.74567771703004837036e-02	1.95528715848922729492e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	64	33	-1.29119837474117389320e+02	7.26697969483079475594e+01	3.91242392361164093018e-02	1.66687473654747009277e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	65	32	-1.29532898411911190806e+02	7.25686474388439677341e+01	-1.97567301802337169647e-03	1.36808767914772033691e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	65	31	-1.29568533167672484296e+02	7.24563291490515410942e+01	5.13687618076801300049e-02	1.80362820625305175781e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	65	30	-1.29603707760100974156e+02	7.23440369287035878187e+01	4.07252088189125061035e-02	1.52674257755279541016e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	66	29	-1.30006256014176642566e+02	7.22419459482413230944e+01	-1.13737033680081367493e-02	1.97886690497398376465e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	67	28	-1.30404112308135239573e+02	7.21390294230571242906e+01	3.93713936209678649902e-02	2.24649712443351745605e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	67	27	-1.30433354394601394688e+02	7.20266879429772473031e+01	2.80151087790727615356e-02	2.03857228159904479980e-01
2007	12	08	2007	12	11	2007342_2007345	18	0	67	26	-1.30462227492093376213e+02	7.19143754104515693371e+01	4.94674146175384521484e-02	1.96170017123222351074e-01
2007	12	08	2007	12	11	2007342_2007345	19	0	66	156	-1.08853158764419120530e+02	8.64660776412329710183e+01	3.95850185304880142212e-03	1.25838620588183403015e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	67	156	-1.10556045219583481298e+02	8.65153436006281992832e+01	-5.08625200018286705017e-03	2.01747063547372817993e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	68	156	-1.12306205054907650265e+02	8.65614478201852364236e+01	-4.58856206387281417847e-03	1.78316310048103332520e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	69	156	-1.14102234501161163394e+02	8.66042611503753647639e+01	-6.13511400297284126282e-03	1.98363177478313446045e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	70	156	-1.15942295489871682435e+02	8.66436573146022510628e+01	-7.24982889369130134583e-03	2.32783444225788116455e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	71	156	-1.17824096384253252268e+02	8.66795143693981628985e+01	-4.37572645023465156555e-03	1.52225689962506294250e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	71	156	-1.17824096384253252268e+02	8.66795143693981628985e+01	-4.37572645023465156555e-03	1.52225689962506294250e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	72	156	-1.19744881296942253357e+02	8.67117162530383609464e+01	-5.38248429074883460999e-03	1.65531244128942489624e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	73	156	-1.21701429669505728270e+02	8.67401543886901720271e+01	-4.38061775639653205872e-03	1.70947313308715820312e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	74	156	-1.23690067525979799257e+02	8.67647293005698259094e+01	-1.02412304840981960297e-03	1.36905284598469734192e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	75	156	-1.25706691400602906583e+02	8.67853521951627868702e+01	-3.45438602380454540253e-03	1.31854191422462463379e-02
2007	12	08	2007	12	11	2007342_2007345	19	0	76	156	-1.27746805387274676491e+02	8.68019464551207988734e+01	-5.83908380940556526184e-03	1.26168513670563697815e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	67	139	-1.19310007070916157090e+02	8.46700544906459526828e+01	-2.94011435471475124359e-04	1.05449613183736801147e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	68	139	-1.20510237406115564340e+02	8.47000343573705265499e+01	-6.50487840175628662109e-04	1.21330088004469871521e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	69	139	-1.21723602957684050807e+02	8.47276664810209325651e+01	1.17261509876698255539e-03	1.45792635157704353333e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	70	139	-1.22949215116590437447e+02	8.47529135542512364054e+01	5.57844468858093023300e-04	8.56235064566135406494e-03
2007	12	08	2007	12	11	2007342_2007345	20	0	71	139	-1.24186122486375040808e+02	8.47757408010420334676e+01	2.28604977019131183624e-03	1.22969942167401313782e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	72	140	-1.25217592968192747094e+02	8.49096462464866874598e+01	4.60891576949506998062e-04	1.65073461830615997314e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	73	140	-1.26501441120506328275e+02	8.49279433492802837691e+01	1.16311266538104973733e-05	1.74080058932304382324e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	74	140	-1.27793942998616742557e+02	8.49436795438862191077e+01	-2.32442980632185935974e-04	2.26999204605817794800e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	75	140	-1.29093858886229497784e+02	8.49568307350553482138e+01	1.93262635730206966400e-03	2.60595344007015228271e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	76	140	-1.30399904333736742501e+02	8.49673765548982089513e+01	-8.26280040200799703598e-04	2.80588623136281967163e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	77	140	-1.31710757321508197037e+02	8.49753005167872146330e+01	-5.48262090887874364853e-04	3.72063219547271728516e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	78	140	-1.33025065989118019161e+02	8.49805901419136375807e+01	-2.52235867083072662354e-03	3.75273749232292175293e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	79	140	-1.34341456822436413177e+02	8.49832370562626664423e+01	-1.69451488181948661804e-03	3.64514030516147613525e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	80	139	-1.35643745714175395278e+02	8.48680704908204432968e+01	6.92192139104008674622e-03	3.26930955052375793457e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	80	138	-1.35629598608410276483e+02	8.47529135542512364054e+01	7.44645483791828155518e-03	5.59954158961772918701e-02
2007	12	08	2007	12	11	2007342_2007345	20	0	81	138	-1.36888188006740932678e+02	8.47503833534878197042e+01	1.95479914546012878418e-02	1.24462731182575225830e-01
2007	12	08	2007	12	11	2007342_2007345	20	0	82	138	-1.38144957464698023841e+02	8.47453266265810469804e+01	2.29814136400818824768e-03	7.27760717272758483887e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	68	145	-1.18369046293278600501e+02	8.53659174563006644121e+01	-7.44303251849487423897e-05	1.09442993998527526855e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	69	145	-1.19744881296942253357e+02	8.53975661399961438747e+01	1.11948733683675527573e-03	1.11127877607941627502e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	70	145	-1.21138972436978846758e+02	8.54265285077340337239e+01	-7.80571834184229373932e-04	1.14496340975165367126e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	71	145	-1.22550003492193425814e+02	8.54527530029695583380e+01	-1.71811680775135755539e-03	1.33449034765362739563e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	72	145	-1.23976544036256896675e+02	8.54761918056599228066e+01	-1.98786682449281215668e-03	1.72608420252799987793e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	73	145	-1.25417055276467451108e+02	8.54968012341455221303e+01	-1.10502121970057487488e-03	1.61103829741477966309e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	74	145	-1.26869897645844034173e+02	8.55145421264900704728e+01	-1.03502557612955570221e-03	1.42947798594832420349e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	75	144	-1.28500653720345468400e+02	8.54149215170307058997e+01	8.21293564513325691223e-04	9.35876648873090744019e-03
2007	12	08	2007	12	11	2007342_2007345	21	0	76	144	-1.29936383146969916424e+02	8.54265285077340337239e+01	8.38336185552179813385e-04	1.12726073712110519409e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	77	144	-1.31378515295882664304e+02	8.54352531982403178290e+01	7.41918745916336774826e-04	1.08749829232692718506e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	78	144	-1.32825255885389964305e+02	8.54410789724339565510e+01	-8.34366399794816970825e-03	2.16505248099565505981e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	79	144	-1.34274775700940750767e+02	8.54439946644029504341e+01	5.27006248012185096741e-03	2.24190298467874526978e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	80	144	-1.35725224299059249233e+02	8.54439946644029504341e+01	1.19140204042196273804e-02	3.64109165966510772705e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	81	144	-1.37174744114610064116e+02	8.54410789724339565510e+01	-1.34494686499238014221e-02	4.44048196077346801758e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	82	144	-1.38621484704117335696e+02	8.54352531982403178290e+01	-2.10670591332018375397e-03	2.69565191119909286499e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	83	144	-1.40063616853030083576e+02	8.54265285077340337239e+01	1.84937492012977600098e-02	4.40140031278133392334e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	84	144	-1.41499346279654588443e+02	8.54149215170307058997e+01	-9.68755222856998443604e-03	3.94134111702442169189e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	85	144	-1.42926926682689611425e+02	8.54004541364304543549e+01	2.12821038439869880676e-03	3.87346558272838592529e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	86	143	-1.44117862753795833441e+02	8.52694383022309096987e+01	-2.21805390901863574982e-03	4.26001772284507751465e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	87	142	-1.45244087446458649993e+02	8.51365035262638940594e+01	-6.43182545900344848633e-03	6.22669123113155364990e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	89	143	-1.48201087175705595200e+02	8.52025083856630800483e+01	-1.35368863120675086975e-02	7.37459808588027954102e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	90	143	-1.49534455080540141125e+02	8.51748961314989259108e+01	2.19265166670083999634e-02	3.09983212500810623169e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	91	142	-1.50488501442909694106e+02	8.50337977838450029822e+01	6.55679544433951377869e-03	3.48283313214778900146e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	92	142	-1.51762554461832763764e+02	8.50018048979508478169e+01	6.98080193251371383667e-03	4.07451353967189788818e-02
2007	12	08	2007	12	11	2007342_2007345	21	0	93	142	-1.53019769281777172409e+02	8.49673765548982089513e+01	1.07490168884396553040e-02	3.91026437282562255859e-02
2007	12	08	2007	12	11	2007342_2007345	22	0	69	79	-1.29262265329943602410e+02	7.79240168189758009021e+01	1.10150631517171859741e-02	1.47266359999775886536e-02
2007	12	08	2007	12	11	2007342_2007345	22	0	69	78	-1.29316293664615557191e+02	7.78104299276269699703e+01	7.43103865534067153931e-03	2.27570272982120513916e-02
2007	12	08	2007	12	11	2007342_2007345	22	0	68	77	-1.28837011130884434351e+02	7.76851313032085073473e+01	9.49005596339702606201e-03	2.66136936843395233154e-02
2007	12	08	2007	12	11	2007342_2007345	22	0	67	77	-1.28305770868106833404e+02	7.76723542873519505747e+01	1.64673998951911926270e-02	2.49053183943033218384e-02
